store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
3192652934668828619,36.0,0.0,36.0,0.0,504,0
7898009483253486425,18.0,0.0,18.0,0.0,336,0
7299815818182156872,60.0,0.0,437.0,0.0,3192,0
7660960487803410581,60.0,0.0,224.0,0.0,2352,0
6021936631085805686,0.0,0.0,0.0,0.0,0,0
2059168486321277254,9.0,0.0,9.0,0.0,168,0
2288034141880183269,60.0,0.0,112.0,0.0,1176,0
792489052388787373,60.0,0.0,897.0,0.0,6552,0
1123924333628941074,60.0,0.0,437.0,0.0,3192,0
1016634108828761839,60.0,0.0,897.0,0.0,6552,0
6936019729696927885,60.0,0.0,460.0,0.0,3360,0
4147900741778358744,60.0,0.0,460.0,0.0,3360,0
2855836748558356864,60.0,0.0,437.0,0.0,3192,0
8941731749626902094,60.0,0.0,437.0,0.0,3192,0
6696645179627815166,60.0,0.0,437.0,0.0,3192,0
4480473492383921561,52.0,0.0,52.0,0.0,672,0
4808902550461746035,36.0,0.0,36.0,0.0,504,0
6578851409526107899,60.0,0.0,84.0,0.0,1176,0
3099622385647562358,60.0,0.0,84.0,0.0,1008,0
1386297169641293210,60.0,0.0,136.0,0.0,1344,0
6815508112340317793,60.0,0.0,460.0,0.0,3360,0
4911531977726625597,60.0,0.0,117.0,0.0,1512,0
7658789080969587723,60.0,0.0,136.0,0.0,1344,0
2638927457243297483,0.0,0.0,0.0,0.0,0,0
4702613138970206548,60.0,0.0,437.0,0.0,3192,0
5169820018544744097,60.0,0.0,437.0,0.0,3192,0
6334610233846936840,60.0,0.0,874.0,0.0,6384,0
2874603265098716005,60.0,0.0,104.0,0.0,1344,0
6956557830547607233,60.0,0.0,414.0,0.0,3024,0
5304141569268547165,60.0,0.0,136.0,0.0,1344,0
5890936121459147728,0.0,0.0,0.0,0.0,0,0
2591471974319711724,0.0,0.0,0.0,0.0,0,0
3680939578084501124,26.0,0.0,26.0,0.0,336,0
717592419932197848,60.0,0.0,119.0,0.0,1176,0
2655409521668853604,60.0,0.0,90.0,0.0,1008,0
4137374281596220175,36.0,0.0,36.0,0.0,504,0
4085439867660647631,33.0,0.0,33.0,0.0,432,0
5083547698453834531,60.0,0.0,437.0,0.0,3192,0
9196265280191436213,60.0,0.0,437.0,0.0,3192,0
7866555864675856310,18.0,0.0,18.0,0.0,336,0
452699122084283456,60.0,0.0,128.0,0.0,1344,0
2222266161841475496,39.0,0.0,39.0,0.0,504,0
2516494592035332064,36.0,0.0,36.0,0.0,504,0
3400883246524071421,10.0,0.0,10.0,0.0,168,0
2706029115798183685,60.0,0.0,437.0,0.0,3192,0
8949392987532344065,0.0,0.0,0.0,0.0,0,0
695574241089458954,13.0,0.0,13.0,0.0,168,0
9132920193213315507,60.0,0.0,437.0,0.0,3192,0
4826182336209960078,0.0,0.0,0.0,0.0,0,0
3907104624219954253,60.0,0.0,91.0,0.0,1176,0
8877725334051850723,27.0,0.0,27.0,0.0,504,0
9031351021538606278,36.0,0.0,36.0,0.0,504,0
6705000333946281570,33.0,0.0,33.0,0.0,504,0
783936491766288709,60.0,0.0,272.0,0.0,2688,0
1053878807136352286,0.0,0.0,0.0,0.0,0,0
3502881323144858105,30.0,0.0,30.0,0.0,432,0
1769441067774211407,0.0,48.0,0.0,48.0,0,672
3040468237874509069,0.0,60.0,12.0,60.0,168,840
2058189331038936173,50.0,0.0,50.0,0.0,840,0
5014406725972254634,20.0,0.0,20.0,0.0,288,0
6293447473718103019,60.0,0.0,874.0,0.0,6384,0
7158185241393750303,60.0,0.0,437.0,0.0,3192,0
8985744321566860015,60.0,0.0,128.0,0.0,1344,0
962588985555254586,33.0,0.0,33.0,0.0,504,0
8701353007547646205,0.0,0.0,0.0,0.0,0,0
15594282037189158,0.0,0.0,0.0,0.0,0,0
8971475435584615792,0.0,0.0,0.0,0.0,0,0
6393522539354715449,26.0,0.0,26.0,0.0,336,0
6688744192328517546,60.0,0.0,437.0,0.0,3192,0
7296980655959732260,60.0,0.0,60.0,0.0,672,0
2826305729045904662,60.0,0.0,437.0,0.0,3192,0
8165616509055547276,60.0,0.0,437.0,0.0,3192,0
5604888979691327179,60.0,0.0,437.0,0.0,3192,0
3236594002592852597,60.0,0.0,437.0,0.0,3192,0
4827455804544996978,0.0,0.0,0.0,0.0,0,0
1734316550100606872,0.0,0.0,0.0,0.0,0,0
5803417611846995039,0.0,0.0,0.0,0.0,0,0
1136959594363361613,60.0,0.0,437.0,0.0,3192,0
528612327034363920,60.0,0.0,874.0,0.0,6384,0
2286364319330176355,56.0,0.0,56.0,0.0,672,0
2119174631289855900,0.0,0.0,0.0,0.0,0,0
1614590885697209735,60.0,0.0,105.0,0.0,1176,0
5911690976846479860,60.0,0.0,162.0,0.0,1512,0
1832442129662832007,10.0,0.0,10.0,0.0,168,0
5214659014851095847,60.0,0.0,437.0,0.0,3192,0
5397911933802089444,60.0,0.0,482.99999999999994,0.0,3528,0
4034667685273168284,30.0,30.0,207.0,207.0,1512,1512
7398164748496935304,60.0,0.0,437.0,0.0,3192,0
5942370760101567771,60.0,0.0,437.0,0.0,3192,0
7756452480060223949,60.0,0.0,437.0,0.0,3192,0
6900707154779120798,60.0,0.0,414.0,0.0,3024,0
4493671975462354916,60.0,0.0,78.0,0.0,1008,0
2210368204028500616,0.0,0.0,0.0,0.0,0,0
6064776041114081701,30.0,0.0,30.0,0.0,504,0
3980874083584236753,60.0,0.0,437.0,0.0,3192,0
6260088925258272863,60.0,0.0,874.0,0.0,6384,0
1255268362884297319,33.0,0.0,33.0,0.0,504,0
3930770464093685646,0.0,0.0,0.0,0.0,0,0
8933646585248067682,16.0,0.0,16.0,0.0,240,0
2562578401710340904,36.0,0.0,36.0,0.0,504,0
7672071148099999691,60.0,0.0,437.0,0.0,3192,0
5434808527922459314,60.0,0.0,391.0,46.0,2856,336
2233199855788677277,0.0,0.0,0.0,0.0,0,0
8063099224942407520,24.0,0.0,24.0,0.0,336,0
3963341316904678629,24.0,0.0,24.0,0.0,336,0
6077660293503601866,0.0,24.0,0.0,24.0,0,336
7557019114354336519,60.0,0.0,920.0,0.0,6720,0
3272045057316259592,60.0,0.0,897.0,0.0,6552,0
1109260002004467961,39.0,0.0,39.0,0.0,504,0
5758772664039528837,60.0,0.0,120.0,0.0,1344,0
2957222027378282947,60.0,0.0,136.0,0.0,1344,0
5812320834568247962,60.0,0.0,437.0,0.0,3192,0
7570269368745353854,60.0,0.0,897.0,0.0,6552,0
639160350491765635,24.0,0.0,24.0,0.0,504,0
3004335085266214420,24.0,0.0,24.0,0.0,336,0
1832931292863730276,0.0,0.0,0.0,0.0,0,0
5253473021661539287,0.0,0.0,0.0,0.0,0,0
3446058003664068892,0.0,0.0,0.0,0.0,0,0
4947809321136113904,0.0,0.0,0.0,0.0,0,0
2518194778748263352,24.0,0.0,24.0,0.0,288,0
4395409588231987675,60.0,0.0,112.0,0.0,1176,0
6029749917054207043,60.0,0.0,897.0,0.0,6552,0
4223378456673332915,30.0,0.0,30.0,0.0,360,0
8540278708343045483,60.0,0.0,136.0,0.0,1344,0
6822388050358459786,27.0,0.0,27.0,0.0,504,0
2188533739814084330,0.0,0.0,0.0,0.0,0,0
1758927580116269084,30.0,30.0,46.0,414.0,336,3024
2685848452883085331,60.0,0.0,437.0,0.0,3192,0
263216768403963823,60.0,0.0,437.0,0.0,3192,0
4594439805086541684,60.0,0.0,104.0,0.0,1344,0
224225803114581178,60.0,0.0,136.0,0.0,1344,0
5516253888190090178,0.0,39.0,0.0,39.0,0,504
5742316073498580817,26.0,0.0,26.0,0.0,336,0
6415298541580673550,60.0,0.0,120.0,0.0,1344,0
3902004209486654225,30.0,0.0,30.0,0.0,504,0
951001745717211086,33.0,0.0,33.0,0.0,504,0
6726592103755247516,60.0,0.0,897.0,0.0,6552,0
2979124523438714236,36.0,0.0,36.0,0.0,504,0
2255755171671935480,8.0,0.0,8.0,0.0,120,0
8398804305834090580,44.0,0.0,44.0,0.0,672,0
2187423554257335542,60.0,0.0,437.0,0.0,3192,0
3286240816027002587,24.0,0.0,24.0,0.0,336,0
6528136910022483077,24.0,0.0,24.0,0.0,336,0
2492080128560702469,60.0,0.0,128.0,0.0,1344,0
1322961426183602210,60.0,0.0,414.0,23.0,3024,168
2047982776025404883,60.0,0.0,119.0,0.0,1176,0
4344963891778374492,60.0,0.0,70.0,0.0,840,0
8551047431840089062,60.0,0.0,112.0,0.0,1176,0
6833038653322117888,26.0,0.0,26.0,0.0,336,0
519016936646593281,36.0,0.0,36.0,0.0,504,0
3908898623672223508,30.0,0.0,30.0,0.0,432,0
4216995002805503824,60.0,0.0,874.0,0.0,6384,0
755054941416551086,0.0,0.0,0.0,0.0,0,0
7759812152723043723,45.0,0.0,128.0,0.0,1344,0
564182480174003983,60.0,0.0,70.0,0.0,840,0
8728432988415857445,60.0,0.0,117.0,0.0,1512,0
2456526952927631665,60.0,0.0,437.0,0.0,3192,0
1607907538626998405,0.0,60.0,322.0,552.0,2352,4032
9107376746523515712,60.0,0.0,437.0,0.0,3192,0
1541402562232893989,18.0,0.0,18.0,0.0,336,0
263527344476124274,60.0,0.0,414.0,0.0,3024,0
2495220688672274058,60.0,0.0,460.0,0.0,3360,0
4786106430737286992,60.0,0.0,897.0,0.0,6552,0
4843091412003641892,60.0,0.0,437.0,0.0,3192,0
8410745599125792480,60.0,0.0,207.0,230.0,1512,1680
2061568481156937830,60.0,0.0,437.0,0.0,3192,0
5919980854760260030,60.0,0.0,437.0,0.0,3192,0
5044260542536485280,60.0,0.0,437.0,0.0,3192,0
232484462789236206,60.0,0.0,437.0,0.0,3192,0
273328954584548114,36.0,0.0,36.0,0.0,504,0
6695377041716322155,52.0,0.0,52.0,0.0,672,0
1612473899934700418,30.0,0.0,30.0,0.0,504,0
6417178618384415725,0.0,0.0,0.0,0.0,0,0
5238255014051398063,60.0,0.0,437.0,0.0,3192,0
1935319436437067672,60.0,0.0,460.0,0.0,3360,0
6574951301509664221,0.0,0.0,0.0,0.0,0,0
435159336329751478,36.0,0.0,36.0,0.0,504,0
4670645505445055621,0.0,0.0,0.0,0.0,0,0
369967654160158140,0.0,0.0,0.0,0.0,0,0
2706499680141579869,60.0,0.0,437.0,0.0,3192,0
4176035718303617838,60.0,0.0,414.0,0.0,3024,0
4481699568389381844,60.0,0.0,414.0,0.0,3024,0
8034593093060143265,60.0,0.0,437.0,0.0,3192,0
5090197819043129627,60.0,0.0,437.0,0.0,3192,0
4693637493564153627,45.0,0.0,460.0,0.0,3360,0
3430387508267701067,60.0,0.0,437.0,0.0,3192,0
6489431294482978593,10.0,0.0,10.0,0.0,168,0
5162263495152967997,60.0,0.0,120.0,0.0,1344,0
6132561634071947721,60.0,0.0,144.0,0.0,1344,0
396999020202274431,60.0,0.0,128.0,0.0,1344,0
6047205650421415000,39.0,0.0,39.0,0.0,504,0
30674521174433141,56.0,0.0,56.0,0.0,672,0
790771878858568332,60.0,0.0,437.0,0.0,3192,0
1216207425118737115,60.0,0.0,437.0,0.0,3192,0
2447384155877148423,33.0,0.0,33.0,0.0,504,0
2378470629235571118,12.0,0.0,12.0,0.0,168,0
5893287168855180205,60.0,0.0,144.0,0.0,1512,0
3541127648447319561,60.0,0.0,437.0,0.0,3192,0
9035817083513681606,11.0,0.0,11.0,0.0,168,0
8544345441134646979,11.0,0.0,11.0,0.0,168,0
4170674915869002704,0.0,0.0,0.0,0.0,0,0
1473951555364840163,15.0,0.0,272.0,0.0,2688,0
811210472678855148,52.0,0.0,52.0,0.0,576,0
3687733659388657972,0.0,45.0,0.0,460.0,0,3360
6262842295240730008,60.0,0.0,874.0,0.0,6384,0
8445584089127791703,44.0,0.0,44.0,0.0,672,0
7319452345162987752,18.0,0.0,18.0,0.0,336,0
2169420598568208664,24.0,0.0,24.0,0.0,336,0
3121830693652230496,60.0,0.0,112.0,0.0,1344,0
5256638191399657,60.0,0.0,84.0,0.0,1008,0
9066566141366979058,60.0,0.0,128.0,0.0,1344,0
3333795629346448399,30.0,30.0,482.99999999999994,414.0,3528,3024
4030618564433635701,60.0,0.0,437.0,0.0,3192,0
5160040071995939257,60.0,0.0,874.0,0.0,6384,0
7544087529212628453,60.0,0.0,391.0,46.0,2856,336
8719470752573853695,60.0,0.0,437.0,0.0,3192,0
3191503606930686973,0.0,27.0,0.0,27.0,0,504
2843006657938973919,20.0,0.0,20.0,0.0,336,0
2317157076032327525,60.0,0.0,874.0,0.0,6384,0
1043933350899013734,60.0,0.0,112.0,0.0,1176,0
2078252954694664403,36.0,0.0,36.0,0.0,672,0
2071168386018579440,60.0,0.0,805.0,69.0,5880,504
7310229837031644627,60.0,0.0,128.0,0.0,1344,0
309081616338296,60.0,0.0,437.0,0.0,3192,0
6587458010253796998,60.0,0.0,437.0,0.0,3192,0
5820772308537174327,0.0,0.0,0.0,0.0,0,0
6186005079598838259,24.0,0.0,24.0,0.0,336,0
3036962147988025197,42.0,0.0,42.0,0.0,504,0
2819620032108319968,48.0,0.0,48.0,0.0,672,0
4746380310900228940,60.0,0.0,78.0,0.0,1008,0
4921842116082199472,60.0,0.0,75.0,0.0,840,0
6795665909924819287,39.0,0.0,39.0,0.0,504,0
6916462688035275643,60.0,0.0,460.0,0.0,3360,0
8932154121044281118,60.0,0.0,437.0,0.0,3192,0
3724608275871891817,60.0,0.0,460.0,0.0,3360,0
8648138276786994250,60.0,0.0,437.0,0.0,3192,0
1542181757624465797,60.0,0.0,897.0,0.0,6552,0
5974947466553595050,60.0,0.0,437.0,0.0,3192,0
5778837721456391757,60.0,0.0,207.0,252.99999999999997,1512,1848
6874021236378547801,60.0,0.0,437.0,0.0,3192,0
689188149937790762,60.0,0.0,897.0,0.0,6552,0
2656686419946325907,60.0,0.0,437.0,0.0,3192,0
5324764130529948850,60.0,0.0,437.0,0.0,3192,0
633453379632208246,30.0,0.0,30.0,0.0,504,0
2503318833305190189,30.0,0.0,30.0,0.0,432,0
8573639482087931507,36.0,0.0,36.0,0.0,504,0
298858335924989405,0.0,0.0,0.0,0.0,0,0
2237706596783713721,24.0,0.0,24.0,0.0,336,0
4573765502655175981,60.0,0.0,289.0,0.0,2856,0
9081374451713933867,60.0,0.0,108.0,0.0,1512,0
2126865119564489075,48.0,0.0,48.0,0.0,672,0
2659327031462849111,60.0,0.0,128.0,0.0,1344,0
8950986559297867242,39.0,0.0,39.0,0.0,504,0
616470052987131488,0.0,0.0,0.0,0.0,0,0
4913959739000535695,60.0,0.0,437.0,0.0,3192,0
342584710145388139,60.0,0.0,437.0,0.0,3192,0
7182591324793805386,45.0,0.0,414.0,0.0,3024,0
5519208874523656443,60.0,0.0,437.0,0.0,3192,0
2378235490339082505,60.0,0.0,437.0,0.0,3192,0
6335975318066129032,0.0,33.0,0.0,33.0,0,504
6554207295127292751,30.0,0.0,30.0,0.0,432,0
6371013689444065910,33.0,0.0,33.0,0.0,504,0
4406072842008634890,33.0,0.0,33.0,0.0,504,0
1817474168690058012,24.0,0.0,24.0,0.0,504,0
3494931355923603013,60.0,0.0,874.0,0.0,6384,0
7219551467635444129,60.0,0.0,60.0,0.0,672,0
6026870486192586098,60.0,0.0,72.0,0.0,1008,0
8919469187904875800,45.0,0.0,437.0,0.0,3192,0
1940725575276828760,60.0,0.0,91.0,0.0,1176,0
473153332338068963,30.0,0.0,30.0,0.0,504,0
7946526070752779433,60.0,0.0,60.0,0.0,840,0
813939041519087274,9.0,0.0,9.0,0.0,168,0
2548669679077593931,60.0,0.0,437.0,0.0,3192,0
2770477468047024277,60.0,0.0,120.0,0.0,1344,0
6299047746615925093,0.0,0.0,0.0,0.0,0,0
2243645196147922938,60.0,0.0,460.0,0.0,3360,0
3943585565821261322,60.0,0.0,437.0,0.0,3192,0
297223327206882911,14.0,0.0,14.0,0.0,336,0
176727949560886529,0.0,0.0,0.0,0.0,0,0
2392465275095560767,60.0,0.0,136.0,0.0,1344,0
5306693251854620026,60.0,0.0,272.0,0.0,2688,0
1618938254029683144,60.0,0.0,102.0,0.0,1008,0
390666841307464845,60.0,0.0,460.0,0.0,3360,0
7945455645770674132,60.0,0.0,874.0,0.0,6384,0
7873205242735191399,60.0,0.0,851.0,0.0,6216,0
2513116816266686001,60.0,0.0,851.0,0.0,6216,0
5354461434537750315,18.0,0.0,18.0,0.0,288,0
8987701285663964601,36.0,0.0,36.0,0.0,504,0
3244101403082125847,11.0,0.0,11.0,0.0,168,0
4256959460351307650,60.0,0.0,414.0,0.0,3024,0
7020170113785825189,45.0,0.0,437.0,0.0,3192,0
1689499139337485669,56.0,0.0,56.0,0.0,672,0
5843276736381955706,60.0,0.0,60.0,0.0,672,0
5763925766100678089,22.0,0.0,22.0,0.0,336,0
7979171335980225080,60.0,0.0,437.0,0.0,3192,0
5481619885006677699,36.0,0.0,36.0,0.0,504,0
4227931594868581196,60.0,0.0,276.0,161.0,2016,1176
5746321619405895926,60.0,0.0,460.0,0.0,3360,0
6529101147402665890,30.0,0.0,30.0,0.0,504,0
2815407535593469571,0.0,0.0,0.0,0.0,0,0
1084653751009957636,0.0,0.0,0.0,0.0,0,0
1065143266538840095,0.0,0.0,0.0,0.0,0,0
5500260076838663374,0.0,0.0,0.0,0.0,0,0
2872044828601230301,24.0,0.0,24.0,0.0,336,0
8516989662761953668,30.0,0.0,30.0,0.0,504,0
5994542372023136803,36.0,0.0,36.0,0.0,504,0
7099244180431714399,24.0,0.0,24.0,0.0,504,0
6884375730627765272,60.0,0.0,153.0,0.0,1512,0
5122247289924730737,30.0,0.0,30.0,0.0,432,0
9186511056556217449,0.0,60.0,0.0,90.0,0,1008
7285510729995843450,24.0,0.0,24.0,0.0,504,0
1453938764782419262,20.0,0.0,20.0,0.0,240,0
3522251937136620746,30.0,0.0,30.0,0.0,504,0
5974787102868394715,0.0,33.0,0.0,33.0,0,504
6064517911918104424,60.0,0.0,104.0,0.0,1344,0
6646033216678692851,0.0,0.0,0.0,0.0,0,0
6935878200264996519,24.0,0.0,24.0,0.0,336,0
2354256937724965147,60.0,0.0,90.0,0.0,1008,0
5048482931491933717,0.0,33.0,0.0,33.0,0,504
6212571403589016623,0.0,0.0,0.0,0.0,0,0
5302081913619141580,0.0,33.0,0.0,33.0,0,504
8102616466650032691,0.0,12.0,0.0,12.0,0,336
8619642147335734844,36.0,0.0,36.0,0.0,672,0
1618493041232243234,30.0,0.0,30.0,0.0,504,0
236849387439060411,0.0,0.0,0.0,0.0,0,0
8313365686533360358,0.0,0.0,0.0,0.0,0,0
5234015615728592239,0.0,0.0,0.0,0.0,0,0
312955272398231324,26.0,0.0,26.0,0.0,336,0
5044040222534152423,60.0,0.0,437.0,0.0,3192,0
5458740367312349452,60.0,0.0,65.0,0.0,840,0
8276911219004059851,60.0,0.0,208.0,0.0,2688,0
2402445654503754979,48.0,0.0,48.0,0.0,672,0
6799500876849503981,0.0,0.0,0.0,0.0,0,0
6210574261274413907,60.0,0.0,414.0,23.0,3024,168
561514544361779350,60.0,0.0,84.0,0.0,1008,0
1793088119440091715,0.0,60.0,0.0,77.0,0,1176
7453145190941570095,60.0,0.0,238.0,0.0,2856,0
6116579054514350508,60.0,0.0,897.0,0.0,6552,0
2677994550236207135,27.0,0.0,27.0,0.0,432,0
572036564431269871,60.0,0.0,874.0,0.0,6384,0
8648412069440757579,60.0,0.0,437.0,0.0,3192,0
7369000223881875999,0.0,0.0,0.0,0.0,0,0
3470671466320079802,60.0,0.0,851.0,0.0,6216,0
5682763924043501419,60.0,0.0,104.0,0.0,1344,0
8088036308274725675,60.0,0.0,437.0,0.0,3192,0
5531057486350946475,60.0,0.0,84.0,0.0,1008,0
6844516224196073488,60.0,0.0,437.0,23.0,3192,168
6223026959175730540,60.0,0.0,460.0,0.0,3360,0
7779003676516805752,0.0,0.0,0.0,0.0,0,0
5617147641233795296,18.0,0.0,18.0,0.0,336,0
8158807283748065965,0.0,16.0,0.0,16.0,0,336
1083847188438126371,36.0,0.0,36.0,0.0,504,0
8138753161225770962,60.0,0.0,136.0,0.0,1344,0
8296134801196311874,60.0,0.0,90.0,0.0,1008,0
3562955432792010267,60.0,0.0,112.0,0.0,1176,0
8792483134336681002,0.0,0.0,0.0,0.0,0,0
2375202759215459913,0.0,0.0,0.0,0.0,0,0
8018087763375009996,0.0,16.0,8.0,16.0,168,336
3636679415424536226,0.0,0.0,0.0,0.0,0,0
7337410678622887261,0.0,0.0,0.0,0.0,0,0
7412069929279751721,60.0,0.0,874.0,0.0,6384,0
6353364134417113626,60.0,0.0,90.0,0.0,1008,0
8892639961789833491,60.0,0.0,208.0,0.0,2688,0
5176055266990995009,0.0,0.0,874.0,0.0,6384,0
3300803715752698005,60.0,0.0,897.0,0.0,6552,0
319862492293157085,60.0,0.0,897.0,0.0,6552,0
412215526181885726,60.0,0.0,782.0,92.0,5712,672
9067614979193276317,60.0,0.0,136.0,0.0,1344,0
37145286092818866,60.0,0.0,437.0,0.0,3192,0
6587943620653882557,60.0,0.0,874.0,0.0,6384,0
1119315912279762464,60.0,0.0,437.0,0.0,3192,0
2891116411302585912,60.0,0.0,437.0,0.0,3192,0
4484545439231848522,60.0,0.0,437.0,0.0,3192,0
6806926301134756859,30.0,0.0,30.0,0.0,432,0
4714224159527883454,60.0,0.0,437.0,0.0,3192,0
6198100527303646952,60.0,0.0,437.0,0.0,3192,0
4595646770186827888,60.0,0.0,874.0,0.0,6384,0
488013010143361019,60.0,0.0,437.0,0.0,3192,0
3274975949635480151,60.0,0.0,874.0,0.0,6384,0
2028240687937935960,52.0,0.0,52.0,0.0,672,0
9054784764202602447,60.0,0.0,160.0,0.0,1680,0
7467413687160703485,24.0,0.0,24.0,0.0,336,0
1710758125525955410,36.0,0.0,36.0,0.0,504,0
2246132049792893349,60.0,0.0,78.0,0.0,1008,0
1239500310271378316,60.0,0.0,437.0,0.0,3192,0
1636804433820033877,60.0,0.0,874.0,0.0,6384,0
4229155290180047573,26.0,0.0,26.0,0.0,336,0
6273640098880126892,26.0,0.0,26.0,0.0,336,0
2732159944900277538,60.0,0.0,224.0,0.0,2352,0
377170079141160150,13.0,0.0,13.0,0.0,168,0
6418430495238549376,24.0,0.0,24.0,0.0,504,0
5698668073895892950,0.0,12.0,0.0,12.0,0,336
3312388457423306494,0.0,0.0,0.0,0.0,0,0
6524973376058199155,60.0,0.0,105.0,0.0,1176,0
8146264845340226394,60.0,0.0,112.0,0.0,1176,0
8450497710453368255,30.0,0.0,30.0,0.0,504,0
7005819797935670174,0.0,0.0,0.0,0.0,0,0
6940297665890606054,0.0,39.0,0.0,39.0,0,504
8175049981706314105,0.0,0.0,0.0,0.0,0,0
8383234277832743310,0.0,22.0,0.0,22.0,0,336
6279570755991193021,36.0,0.0,36.0,0.0,504,0
778659040262922432,44.0,0.0,44.0,0.0,672,0
2102359227516493703,0.0,39.0,0.0,39.0,0,504
9187547007090535526,24.0,0.0,24.0,0.0,336,0
671077842091933239,45.0,0.0,98.0,0.0,1176,0
5907584646518708736,0.0,0.0,0.0,0.0,0,0
4853538792446009324,30.0,0.0,30.0,0.0,504,0
3738593561679020118,24.0,0.0,24.0,0.0,336,0
7662767069265523942,0.0,24.0,0.0,24.0,0,336
2590702023683644989,0.0,48.0,0.0,48.0,0,672
8990489166304988965,0.0,30.0,0.0,30.0,0,432
3042074742185159613,36.0,0.0,36.0,0.0,504,0
7801849455619405041,0.0,0.0,0.0,0.0,0,0
4972797424673499940,36.0,0.0,36.0,0.0,504,0
2389769017763591365,26.0,0.0,26.0,0.0,336,0
6598075333747906753,24.0,0.0,24.0,0.0,504,0
7165632378607960635,60.0,0.0,136.0,0.0,1344,0
2718982779913633393,0.0,0.0,0.0,0.0,0,0
6402939236541828477,0.0,0.0,0.0,0.0,0,0
1697070851512312712,0.0,0.0,0.0,0.0,0,0
6611112117476874788,11.0,0.0,11.0,0.0,168,0
2681100608050207944,60.0,0.0,104.0,0.0,1344,0
5817822734363698277,52.0,0.0,52.0,0.0,672,0
5294371853782290938,0.0,0.0,0.0,0.0,0,0
277585435283306347,0.0,0.0,0.0,0.0,0,0
1324294327897270556,40.0,0.0,40.0,0.0,672,0
7087732761859303587,60.0,0.0,98.0,0.0,1176,0
6921452823375303736,0.0,33.0,0.0,33.0,0,504
4870868334972152194,0.0,56.0,0.0,56.0,0,672
5195549454558263054,0.0,0.0,0.0,0.0,0,0
3701591907657271699,0.0,28.0,0.0,28.0,0,336
3928074666716925785,30.0,0.0,30.0,0.0,432,0
9034684885264717314,9.0,0.0,9.0,0.0,168,0
7667395610786731642,0.0,0.0,0.0,0.0,0,0
5503230773491739954,0.0,0.0,0.0,0.0,0,0
4245778573208223232,60.0,0.0,112.0,0.0,1344,0
3906208856150471346,60.0,0.0,874.0,0.0,6384,0
6730924541644753160,60.0,0.0,874.0,0.0,6384,0
4532013449062979863,60.0,0.0,874.0,0.0,6384,0
1150643572166714340,60.0,0.0,874.0,0.0,6384,0
1108855933943795950,60.0,0.0,874.0,0.0,6384,0
3573155843757408442,0.0,0.0,0.0,0.0,0,0
2912564906335020806,26.0,0.0,26.0,0.0,336,0
7379260335230767740,30.0,0.0,30.0,0.0,432,0
7286054968888572460,27.0,0.0,27.0,0.0,504,0
3465203837973805904,30.0,0.0,30.0,0.0,504,0
8278919040327181920,60.0,0.0,136.0,0.0,1344,0
478219350604909404,0.0,30.0,0.0,90.0,0,1008
7509967577070299969,60.0,0.0,368.0,69.0,2688,504
6870904594772453773,60.0,0.0,136.0,0.0,1344,0
8477864712164218179,60.0,0.0,66.0,0.0,1008,0
5156723337138861397,0.0,30.0,0.0,30.0,0,504
2419555031801392884,15.0,60.0,230.0,207.0,1680,1512
696335722279295710,22.0,0.0,22.0,0.0,336,0
4173674955324489705,26.0,0.0,26.0,0.0,336,0
5818680931230617540,60.0,0.0,437.0,0.0,3192,0
8113861361411439790,0.0,0.0,0.0,0.0,0,0
613771748256311015,36.0,0.0,36.0,0.0,504,0
1773157969269683410,18.0,0.0,18.0,0.0,336,0
2167878327391165940,60.0,0.0,759.0000000000001,92.0,5544,672
3348755465623413879,0.0,0.0,0.0,0.0,0,0
1598049014201307232,60.0,0.0,437.0,0.0,3192,0
5287229154367573648,0.0,60.0,0.0,84.0,0,1008
822798563595183308,0.0,0.0,0.0,0.0,0,0
6235187185685388893,26.0,0.0,26.0,0.0,288,0
2911301616998845670,60.0,0.0,144.0,0.0,1512,0
2836082899566291083,22.0,0.0,22.0,0.0,336,0
2057185168760768391,0.0,30.0,0.0,874.0,0,6384
4612164857345717161,0.0,0.0,0.0,0.0,0,0
8009512748561736005,36.0,0.0,36.0,0.0,504,0
8437758182726127596,60.0,0.0,437.0,0.0,3192,0
7432100255228515477,15.0,45.0,23.0,391.0,168,2856
3655650613250267458,9.0,0.0,9.0,0.0,168,0
284697877670994683,60.0,0.0,144.0,0.0,1512,0
6338944975709652192,60.0,0.0,84.0,0.0,1008,0
5925159570709352168,10.0,0.0,10.0,0.0,168,0
3655207464585092854,9.0,0.0,9.0,0.0,168,0
8965206594628948757,60.0,0.0,437.0,0.0,3192,0
7164558928290578365,26.0,0.0,26.0,0.0,288,0
6732308852365733568,60.0,0.0,437.0,0.0,3192,0
3402130582998969877,60.0,0.0,437.0,0.0,3192,0
6433117598419181981,60.0,0.0,78.0,0.0,1008,0
4010031510290451498,60.0,0.0,437.0,0.0,3192,0
1746485573788873994,60.0,0.0,437.0,0.0,3192,0
6089632829344950833,60.0,0.0,136.0,0.0,1344,0
1655902214427324375,60.0,0.0,437.0,0.0,3192,0
7297220346493524775,60.0,0.0,90.0,0.0,1008,0
3219722391935007367,12.0,0.0,12.0,0.0,168,0
6026315832339406570,27.0,0.0,27.0,0.0,504,0
1413045917079934823,10.0,0.0,10.0,0.0,168,0
